timestamp,tx,ty,tz,qx,qy,qz,qw,vx,vy,vz
1768224450.8452077,1.6878064829467485,1.13241592162574,-0.03922909024611729,0.6674918394458432,-0.4648290692732245,0.495611483240595,0.3045617151118147,0.31422159354958856,0.22461565368757216,-0.278760808618397
1768224450.9500518,1.7175835335682572,1.1542940986467176,-0.06565028911229195,0.6667905361080927,-0.46543815464189625,0.496629034640185,0.3035083312078708,0.27723355469074834,0.20777420247700296,-0.23193785256420008
1768224451.0455878,1.7423859776384534,1.1772864661068723,-0.08228213847998142,0.6661887851948729,-0.46243418327828645,0.4980850642012638,0.30701530488877415,0.2356952988050025,0.1966820730653689,-0.16811145260790422
1768224451.1494515,1.7638497553836137,1.1984557580816178,-0.0972188385260476,0.6620733237330404,-0.45653370076429595,0.5047550672421945,0.3137805222777038,0.1976286039462827,0.20841737073931835,-0.11746704039020806
1768224451.2573028,1.777125356976741,1.2256973340300763,-0.10483631342715807,0.6613475204666882,-0.45280585143442675,0.5071917137541069,0.3167694486191488,0.1558175021959329,0.24746990125239143,-0.10425920892646205
1768224451.3423278,1.790250795994354,1.2548519035947603,-0.11077249564595842,0.6656044065978293,-0.45592442373230163,0.5024937528341529,0.3108113931704715,0.11975345919391302,0.2788329716318606,-0.055369415378861746
1768224451.443123,1.7996782690612392,1.2832113664685751,-0.11483741406509557,0.6704392428728082,-0.45897840473911505,0.49726566277672446,0.30426453329709263,0.07892606058333258,0.2807139422726035,-0.014587657214775741
1768224451.5487547,1.8050204947011097,1.313784892433835,-0.11568731363956171,0.6752244787298798,-0.46227806086183143,0.4914368748672682,0.2980951119868962,0.054637819858237284,0.27463385987488664,-0.06618945256713611
1768224451.6415498,1.809342140293201,1.3402350699841155,-0.12404263963523168,0.6791828329961045,-0.46381099639727236,0.4865996612282033,0.29463674020215624,0.04368623151270352,0.2326853987387467,-0.13074311595262864
1768224451.748097,1.814166888110065,1.3623023006221753,-0.1399739809392327,0.6836609962561707,-0.46852773728616626,0.48099220751227295,0.2858949070969894,0.03499842589568079,0.1800353197669016,-0.19800630164627794
1768224451.847172,1.8165908010961238,1.3787123112812625,-0.1603061069813258,0.6865659894695785,-0.4740052852118092,0.4773729977166294,0.27579186490172075,0.006580213533618453,0.1317631392183799,-0.22861805924954404
1768224451.9456413,1.8144801732097315,1.3886400869302595,-0.17974846997316526,0.6886019708352459,-0.4721800317889879,0.4759110945077357,0.2763728884424351,-0.00686353570861395,0.03661651605809068,-0.2181582425988833
1768224452.0541887,1.803713923791677,1.3980002248415473,-0.20781417036777813,0.6914805697284254,-0.4608315235248476,0.47498728154801956,0.28961355455406884,-0.017797362281978257,-0.02724678142692751,-0.2658156297666492
1768224452.1501763,1.801392206037685,1.3936848846652168,-0.23532923040408094,0.6922412734118061,-0.4504089463957655,0.47631419477686066,0.30175915602667075,-0.006735800469937599,-0.0456148425295566,-0.3246904986905712
1768224452.2518833,1.800398189482695,1.3908748380176579,-0.271061030327854,0.6912088893271326,-0.44348782060149416,0.47923872037790743,0.30964346139364013,0.008349269449401205,-0.04302701942850329,-0.3530644373116669
1768224452.3548326,1.8016736668383988,1.385713910070967,-0.30558544485667516,0.6868998621110745,-0.43866401088085677,0.4856779164066837,0.316005421637935,0.03214688063506357,-0.056102716499839014,-0.3514776104846256
1768224452.4460244,1.8058175581522402,1.3802025123974508,-0.3354825746582985,0.6814738012145896,-0.4366581898505859,0.492179480362901,0.32044101267511393,0.05747028151789897,-0.03564944547251334,-0.28880895870784906
1768224452.548379,1.811951026650749,1.3777534302073438,-0.3587498583780727,0.6815922995423737,-0.4407566191333436,0.48986482778663754,0.31811631582214045,0.07769297517254559,-0.009245130391987454,-0.14657150609004252
1768224452.646632,1.8200124182467794,1.3781587661223074,-0.36684505245368515,0.6852322802340391,-0.4473450534131962,0.4829487740221998,0.3116080983903631,0.09317422822951195,0.0011413456732463738,0.008416922626228777
1768224452.7537515,1.8303717782225513,1.3786831448955699,-0.3655191639589496,0.6880385336204995,-0.4497910258460193,0.47720980884376873,0.3107439583725355,0.11884847220051394,0.0020664085420734925,-0.0017343462249082683
1768224452.8549902,1.8428844610047233,1.3790393942008086,-0.37466348409302475,0.6890929373803624,-0.45065614647587815,0.4734627464492118,0.31287855314927776,0.14247314231703845,-0.008481835592463745,-0.2030987510617282
1768224452.9541688,1.8584474970589546,1.378552939728487,-0.40920635020414864,0.6882487899090646,-0.45058289290595094,0.47360977093014917,0.31461475599326916,0.165109034482094,-0.00920375795773358,-0.4789633771747687
1768224453.0532808,1.8702273455820064,1.3793732772316967,-0.44506403321587396,0.6764493325216726,-0.44632963889059635,0.4879204933339525,0.3242525962325144,-0.06919040252284907,0.07863130801553336,0.3022986383208122
1768224453.1512687,1.8607992643269462,1.382802170482742,-0.41892300430997753,0.6862203627112066,-0.446463581367941,0.4725348770961615,0.32631683107116594,-0.07942863386687377,0.03929000011741911,0.10553340976996413
1768224453.250607,1.8542565657836418,1.3884759668018816,-0.42276179798469166,0.6974981506760194,-0.4453790508438841,0.45812047698051706,0.3244371425162008,-0.027102557878441,0.035226914575655924,-0.19754258167480007
1768224453.3512843,1.8483446695672843,1.3946968836121119,-0.4478129543433454,0.6719264174537197,-0.4452976345518821,0.4961779076347129,0.3225405248422999,-0.10468552073402021,0.06043409979136747,0.10214656797498531
1768224453.4498923,1.8433392631373513,1.4008787492163475,-0.43112062960130676,0.6730085748509987,-0.43760847065388625,0.49163192094625463,0.33742604952150634,0.02259892277347615,0.01847587124000006,-0.08789099793349948
1768224453.54825,1.8418875217576973,1.3997025441206263,-0.445080271896229,0.6734109259658334,-0.4517420665098407,0.4875007324199179,0.32371262877018075,-0.07825528974998769,-0.012923511369829567,0.07646168809263526
1768224453.6495876,1.8412638831288244,1.402701022281389,-0.44065206652299926,0.6689170192169727,-0.4478523348565143,0.49310926309176006,0.3298811334686331,0.03161071116729477,0.011349123420106872,-0.05622936617194754
1768224453.744268,1.8413466157785519,1.4012140253428296,-0.441924608240787,0.6715374701009308,-0.44882823176103304,0.4899456355190709,0.3279388950102137,-0.00996768903214235,-0.013132124207139328,0.0003780467081742589
1768224453.8440943,1.84178219010738,1.4025545889864603,-0.44235067521033206,0.6707643858715528,-0.44718068831928187,0.49114226575711367,0.32997552246738054,-0.006364679052150771,0.005341030270052198,0.019386304178104878
1768224453.941448,1.8415945908422904,1.4018813409376003,-0.4427969138557224,0.6711473445128754,-0.4478960373110115,0.4907476345077456,0.32881171046582436,0.0047492137278744104,-0.0003437125262175931,0.004520793449320711
1768224454.0427694,1.8414582507983954,1.4021166064069472,-0.4427030561195988,0.6705118100093079,-0.44743057401001823,0.4916999996844277,0.3293188491256479,-0.008212279400383727,-0.0014594639195988348,0.004453972353833736
1768224454.1450775,1.841684752022854,1.4020204886306584,-0.44283515582059974,0.6708066566252228,-0.4476219817734942,0.4914416669763274,0.32884354763320034,-0.0034722190842960245,-0.0017761704203265137,0.0023815273535005396
1768224454.244129,1.8414695207916998,1.4021451679847536,-0.4428242469714574,0.6703237027346309,-0.44732479075782816,0.4921917348747114,0.32911086467423323,0.0044500168224627,0.0014049533258133603,-0.0012325977020149188
1768224454.340528,1.841295717502624,1.4021089256617993,-0.4428927106319703,0.6704889524645703,-0.4473498065145348,0.49204164292469504,0.3289646437876548,0.002739630014630035,0.0025676025608515857,0.002087554171393575
1768224454.4396293,1.841386187931165,1.4021300483821748,-0.44294766298679833,0.6703550884138161,-0.4473029075667522,0.4922121874660601,0.32904608617929276,-7.661986933857838e-05,-0.0005166611174657411,-0.00018308381302179784
1768224454.5408516,1.8414092535316235,1.4021611062105745,-0.4429212044232127,0.6703802961614913,-0.4472009047961363,0.4923142387834489,0.32898069785174555,0.001564642366624992,0.0022861828906084376,0.0016088415759232563
1768224454.643474,1.8413264560184137,1.402081707913593,-0.4429791183428048,0.6703402385821547,-0.4473470167051113,0.4922862839574246,0.3289054967768808,0.0030696470910532934,0.0023118214299607033,0.0020848879614373214
1768224454.7399044,1.8412366834194163,1.4021485660578838,-0.44295537645714733,0.6703921766833116,-0.4471422978879999,0.4924358073457356,0.3288541782082212,0.00039203477378982847,-3.756196208448555e-05,0.0020399886626750836
1768224454.8391912,1.841326111869365,1.4020959616620348,-0.443011920151612,0.6703412905101054,-0.44726460033131304,0.49239518681024846,0.3288524160376777,0.0007643647821783369,0.0008861984682401005,0.002933928144029395
1768224454.94441,1.841326907061296,1.4020963887857163,-0.4430428486778465,0.6703593323277771,-0.44723145764873334,0.49251345646324535,0.3286835621887309,0.002561360859469099,0.00132355679728624,0.0010780578913185518
1768224455.0422256,1.841298564075652,1.4020945053984242,-0.4430952026968965,0.6703166778090974,-0.4471928738286238,0.4925793364659761,0.3287243257421175,0.0010061430167302558,0.00025506938621358343,0.0017739928088395932
1768224455.1385605,1.8412051827668738,1.402123293951705,-0.4430867121612077,0.6702694644530474,-0.4472299511012804,0.49266589411966105,0.3286404306092702,0.0007772901458358561,0.001336278941471807,0.0030559453330487145
1768224455.2376075,1.8412795317902935,1.402095877346411,-0.4431552622130501,0.6702741968731926,-0.44719015046718624,0.4927439845908249,0.3285678559760363,0.0009248217369506838,0.001499529495897026,0.001469051030370636
1768224455.3380811,1.8411925598043373,1.4021412272895848,-0.44318574605471595,0.6702798616594305,-0.4471672257565211,0.49280057787079323,0.3285026175135348,0.0017400673012468982,0.0004716633104125628,0.002674308091702124
1768224455.4413192,1.8412553169714643,1.402088707792949,-0.44326771358754585,0.6702446277973724,-0.44716695522294037,0.4928621265393152,0.32848253726575943,0.0016313648732366852,0.0008836133311450854,0.0016753100651825897
1768224455.5384152,1.8412476263233857,1.4021013295630815,-0.443321136951321,0.6701877794659066,-0.4471717977135738,0.4929422844247225,0.3284716545005125,0.002686037850899597,-0.001317206071652175,0.0005862900697750452
1768224455.653913,1.8412222007538013,1.4020622623199446,-0.44341100973415276,0.6701225438814564,-0.44724909094810933,0.4930423403775186,0.32834932225146235,0.0006294128538690679,0.0011985010231011363,-0.006116501062079489
1768224455.7399957,1.8411388174973877,1.402144300566458,-0.4435234886394721,0.6700932191719137,-0.44726616046861056,0.49311396911889627,0.3282783464977507,0.0011055934346232829,-0.0006440344406863822,0.0016534683912642395
1768224455.8452606,1.8412703881833683,1.4020046488630513,-0.4434948695994728,0.6700931824695261,-0.4472737197700227,0.49312875936848616,0.32824590339354914,0.0008618013319645053,-0.00019476157501560577,0.0018852637567226694
1768224455.9463923,1.8413042508682245,1.401963124191422,-0.44346307163094256,0.6700762140715585,-0.4472739844354799,0.4931503835195945,0.3282476952199573,0.0022124385532965446,-0.00014458738362475236,0.0028651968320191333
1768224456.0404892,1.841117248209892,1.402087395043688,-0.44337183122625157,0.6700650361278936,-0.44728071970288513,0.49323240435783416,0.32813808135049477,0.0012721326257989223,1.0534484646664303e-05,0.0031502837584409635
1768224456.139143,1.8409322919204727,1.4022864797932164,-0.4434227968608839,0.6700296990590728,-0.44729252508124545,0.49327238607551027,0.32813404657338524,0.0004893004097551362,0.0007582821605493195,0.0037630480843485387
1768224456.242803,1.8411599846033662,1.4020893174322713,-0.4433872919007976,0.6699996014521432,-0.4473729760937165,0.49325996326277644,0.32810450005604114,0.000639179615210674,0.0005110541867288623,0.002013725611904511
1768224456.3388073,1.8410789291817429,1.402168218262773,-0.44338817593514185,0.6700131585746312,-0.44731478779433764,0.4932887306050421,0.3281129016290266,0.0009119327936591668,0.00118221246145929,0.003014108391902828
1768224456.4439068,1.841040463792573,1.4022466986531648,-0.4434583709319653,0.6700207974742168,-0.4473057920336903,0.49330745813267857,0.3280814092809942,0.00048124251077861515,0.0009579510560784774,0.0024820376323484
1768224456.5449083,1.841124058956122,1.4021284015153543,-0.4434069625478132,0.6699886464968325,-0.4473560873641607,0.4933188006263255,0.32806143572839486,0.00111437060394385,0.0005257318175730227,0.002185860861274054
1768224456.643112,1.8410572267363419,1.402173118521196,-0.4434160876546016,0.6699469673746052,-0.44737915964083075,0.49337898390946516,0.328024582403663,-0.0004993495161529782,0.0009369494019976456,0.0021679568803409733
1768224456.7414205,1.8411568311623332,1.4020453473661882,-0.44342381418862015,0.6699506435738232,-0.44740803481751645,0.4933714967471434,0.3279889506572314,-0.0006860330723685492,0.0005143854690249506,0.0025762019076252442
1768224456.8374064,1.8411147668805996,1.402128967478854,-0.44339935471503694,0.6699779080562474,-0.4473698226989237,0.4933198689834191,0.32806302949447164,0.0006681236249648269,0.0010516561164770105,0.0029684558146057904
1768224456.9418247,1.8411120458417314,1.4021195473086216,-0.44340782586623484,0.6699893485500852,-0.4473396260628302,0.4933197046788496,0.3280810886945061,-0.000668528009036848,0.001171577492358275,0.0024128687781908706
1768224457.0425837,1.8412012390716026,1.4020601739006822,-0.4434330401326952,0.6699694750301052,-0.4473415320415459,0.4933187497066905,0.32812050747619503,-0.0003519803818468083,0.0009629362273649365,0.0020236397038717545
1768224457.1413615,1.84119666646716,1.402044359051534,-0.4434141987507661,0.6699516546992018,-0.4473776934540495,0.49332332831011616,0.3281007063548716,0.0005490110536701248,0.0013447685857476306,0.001610854420595932
1768224457.2474418,1.8411565062176483,1.4020792112807974,-0.4434234606326373,0.6699315783640566,-0.4474108854667946,0.49336444807895546,0.3280346037359635,0.00026930354714297105,0.0015738839156548752,0.001465538338686804
1768224457.3443203,1.8411273160932826,1.4020806381523,-0.44344734692673765,0.6699483716774778,-0.4474028118990121,0.49338973895363286,0.32797327434841306,-0.00047476342363841705,0.0011529293560811951,0.0016469817207863233
1768224457.443133,1.841144453205876,1.402078537289865,-0.4434596261726182,0.6699352467318956,-0.4473960774204677,0.49341770819755854,0.3279671939876332,-0.0011752603949549344,-0.00041682335610926396,0.0010404573466635556
1768224457.5438545,1.8412214396562874,1.4020947880036634,-0.44346449107910496,0.6699963879997772,-0.4473514488175277,0.4933941342343089,0.3279386369601598,-0.002428568093159537,-0.00024162487226957576,0.002191227823785883
1768224457.6376429,1.841098643225483,1.4021507186833277,-0.44349477808571114,0.6698929527422279,-0.447412602918336,0.4933747507672474,0.3280956414241054,-0.0009244770124207589,0.00029434964964663776,0.0021210384099122786
1768224457.7406344,1.8411621179434723,1.402076975446406,-0.4434789231988214,0.6698254997856083,-0.4475229824548188,0.4933516212672638,0.3281175975236111,0.003916799193209839,0.0017437990067881732,0.0026711606211838597
